 1.0;; 501300.0
 1.0;; 501660.0
 1.0;; 502020.0
 1.0;; 502380.0
 1.0;; 502740.0
 1.0;; 503100.0
 1.0;; 503460.0
 1.0;; 503820.0
 1.0;; 504180.0
 1.0;; 504540.0
 1.0;; 504900.0
 1.0;; 505260.0
 1.0;; 505620.0
 1.0;; 505980.0
 1.0;; 506340.0
 1.0;; 506700.0
 1.0;; 507060.0
 1.0;; 507420.0
 1.0;; 507780.0
 1.0;; 508140.0
 1.0;; 508500.0
 1.0;; 508860.0
 1.0;; 509220.0
 1.0;; 509580.0
 1.0;; 509940.0
 1.0;; 510300.0
 1.0;; 510660.0
 1.0;; 511020.0
 1.0;; 511380.0
 1.0;; 511740.0
 1.0;; 512100.0
 1.0;; 512460.0
 1.0;; 512820.0
 1.0;; 513180.0
 1.0;; 513540.0
 1.0;; 513900.0
 1.0;; 514260.0
 1.0;; 514620.0
 1.0;; 514980.0
 1.0;; 515340.0
 1.0;; 515700.0
 1.0;; 516060.0
 1.0;; 516420.0
 1.0;; 516780.0
 1.0;; 517140.0
 1.0;; 517500.0
 1.0;; 517860.0
 1.0;; 518220.0
 1.0;; 518580.0
 1.0;; 518940.0
 1.0;; 519300.0
 1.0;; 519660.0
 1.0;; 520020.0
 1.0;; 520380.0
 1.0;; 520740.0
 1.0;; 521100.0
 1.0;; 521460.0
 1.0;; 521820.0
 1.0;; 522180.0
 1.0;; 522540.0
 1.0;; 522900.0
 1.0;; 523260.0
 1.0;; 523620.0
 1.0;; 523980.0
 1.0;; 524340.0
 1.0;; 524700.0
 1.0;; 525060.0
 1.0;; 525420.0
 1.0;; 525780.0
 1.0;; 526140.0
 1.0;; 526500.0
 1.0;; 526860.0
 1.0;; 527220.0
 1.0;; 527580.0
 1.0;; 527940.0
 1.0;; 528300.0
 1.0;; 528660.0
 1.0;; 529020.0
 1.0;; 529380.0
 1.0;; 529740.0
 1.0;; 530100.0
 1.0;; 530460.0
 1.0;; 530820.0
 1.0;; 531180.0
 1.0;; 531540.0
 1.0;; 531900.0
 1.0;; 532260.0
 1.0;; 532620.0
 1.0;; 532980.0
 1.0;; 533340.0
 1.0;; 533700.0
 1.0;; 534060.0
 1.0;; 534420.0
 1.0;; 534780.0
 1.0;; 535140.0
 0.98;; 535500.0
 0.98;; 535860.0
 1.0;; 536220.0
 1.0;; 536580.0
 1.0;; 536940.0
 1.0;; 537300.0
 1.0;; 537660.0
 1.0;; 538020.0
 1.0;; 538380.0
 1.0;; 538740.0
 1.0;; 539100.0
 1.0;; 539460.0
 1.0;; 539820.0
 1.0;; 540180.0
 1.0;; 540540.0
 1.0;; 540900.0
 1.0;; 541260.0
 1.0;; 541620.0
 1.0;; 541980.0
 1.0;; 542340.0
 1.0;; 542700.0
 1.0;; 543060.0
 1.0;; 543420.0
 1.0;; 543780.0
 1.0;; 544140.0
 1.0;; 544500.0
 1.0;; 544860.0
 1.0;; 545220.0
 1.0;; 545580.0
 1.0;; 545940.0
 1.0;; 546300.0
 1.0;; 546660.0
 1.0;; 547020.0
 1.0;; 547380.0
 1.0;; 547740.0
 1.0;; 548100.0
 1.0;; 548460.0
 1.0;; 548820.0
 1.0;; 549180.0
 1.0;; 549540.0
 1.0;; 549900.0
 0.98;; 550260.0
 0.98;; 550620.0
 1.0;; 550980.0
 1.0;; 551340.0
 1.0;; 551700.0
 1.0;; 552060.0
 1.0;; 552420.0
 1.0;; 552780.0
 1.0;; 553140.0
 1.0;; 553500.0
 1.0;; 553860.0
 1.0;; 554220.0
 1.0;; 554580.0
 1.0;; 554940.0
 1.0;; 555300.0
 1.0;; 555660.0
 1.0;; 556020.0
 1.0;; 556380.0
 1.0;; 556740.0
 1.0;; 557100.0
 1.0;; 557460.0
 1.0;; 557820.0
 1.0;; 558180.0
 1.0;; 558540.0
 1.0;; 558900.0
 1.0;; 559260.0
 1.0;; 559620.0
 1.0;; 559980.0
 1.0;; 560340.0
 1.0;; 560700.0
 1.0;; 561060.0
 1.0;; 561420.0
 1.0;; 561780.0
 1.0;; 562140.0
 1.0;; 562500.0
 1.0;; 562860.0
 1.0;; 563220.0
 1.0;; 563580.0
 1.0;; 563940.0
 1.0;; 564300.0
 0.98;; 564660.0
 1.0;; 565020.0
 1.0;; 565380.0
 1.0;; 565740.0
 1.0;; 566100.0
 1.0;; 566460.0
 1.0;; 566820.0
 1.0;; 567180.0
 1.0;; 567540.0
 1.0;; 567900.0
 1.0;; 568260.0
 1.0;; 568620.0
 1.0;; 568980.0
 1.0;; 569340.0
 1.0;; 569700.0
 1.0;; 570060.0
 1.0;; 570420.0
 1.0;; 570780.0
 1.0;; 571140.0
 1.0;; 571500.0
 1.0;; 571860.0
 1.0;; 572220.0
 1.0;; 572580.0
 1.0;; 572940.0
 1.0;; 573300.0
 1.0;; 573660.0
 1.0;; 574020.0
 1.0;; 574380.0
 1.0;; 574740.0
 0.98;; 575100.0
 1.0;; 575460.0
 1.0;; 575820.0
 1.0;; 576180.0
 1.0;; 576540.0
 1.0;; 576900.0
 1.0;; 577260.0
 1.0;; 577620.0
 1.0;; 577980.0
 1.0;; 578340.0
 1.0;; 578700.0
 1.0;; 579060.0
 1.0;; 579420.0
 1.0;; 579780.0
 1.0;; 580140.0
 1.0;; 580500.0
 1.0;; 580860.0
 1.0;; 581220.0
 1.0;; 581580.0
 1.0;; 581940.0
 1.0;; 582300.0
 1.0;; 582660.0
 1.0;; 583020.0
 1.0;; 583380.0
 1.0;; 583740.0
 1.0;; 584100.0
 1.0;; 584460.0
 0.98;; 584820.0
 0.98;; 585180.0
 0.98;; 585540.0
 1.0;; 585900.0
 1.0;; 586260.0
 1.0;; 586620.0
 1.0;; 586980.0
 1.0;; 587340.0
 1.0;; 587700.0
 1.0;; 588060.0
 1.0;; 588420.0
 1.0;; 588780.0
 1.0;; 589140.0
 1.0;; 589500.0
 1.0;; 589860.0
 1.0;; 590220.0
 1.0;; 590580.0
 1.0;; 590940.0
 0.98;; 591300.0
 0.98;; 591660.0
 1.0;; 592020.0
 1.0;; 592380.0
 1.0;; 592740.0
 1.0;; 593100.0
 1.0;; 593460.0
 1.0;; 593820.0
 1.0;; 594180.0
 1.0;; 594540.0
 1.0;; 594900.0
 1.0;; 595260.0
 1.0;; 595620.0
 1.0;; 595980.0
 1.0;; 596340.0
 0.98;; 596700.0
 0.98;; 597060.0
 1.0;; 597420.0
 1.0;; 597780.0
 1.0;; 598140.0
 1.0;; 598500.0
 1.0;; 598860.0
 1.0;; 599220.0
 1.0;; 599580.0
 1.0;; 599940.0
 1.0;; 600300.0
 1.0;; 600660.0
 1.0;; 601020.0
 0.9800000000000001;; 601380.0
 0.9800000000000001;; 601740.0
 0.9800000000000001;; 602100.0
 0.9800000000000001;; 602460.0
 0.9800000000000001;; 602820.0
 0.9800000000000001;; 603180.0
 0.9800000000000001;; 603540.0
 0.9800000000000001;; 603900.0
 0.9800000000000001;; 604260.0
 0.9800000000000001;; 604620.0
 0.9800000000000001;; 604980.0
 0.9800000000000001;; 605340.0
 0.9800000000000001;; 605700.0
 0.9800000000000001;; 606060.0
 0.9800000000000001;; 606420.0
 0.9800000000000001;; 606780.0
 0.9800000000000001;; 607140.0
 0.9800000000000001;; 607500.0
 0.9800000000000001;; 607860.0
 0.9800000000000001;; 608220.0
 0.9800000000000001;; 608580.0
 0.9800000000000001;; 608940.0
 0.9800000000000001;; 609300.0
 0.9800000000000001;; 609660.0
 0.9800000000000001;; 610020.0
 0.9800000000000001;; 610380.0
 0.9800000000000001;; 610740.0
 0.9800000000000001;; 611100.0
 0.9800000000000001;; 611460.0
 0.9800000000000001;; 611820.0
 0.9800000000000001;; 612180.0
 0.9800000000000001;; 612540.0
 0.9800000000000001;; 612900.0
 0.9800000000000001;; 613260.0
 0.9800000000000001;; 613620.0
 0.9800000000000001;; 613980.0
 0.9800000000000001;; 614340.0
 0.9800000000000001;; 614700.0
 0.9800000000000001;; 615060.0
 0.9800000000000001;; 615420.0
 0.9800000000000001;; 615780.0
 0.9800000000000001;; 616140.0
 0.9800000000000001;; 616500.0
 0.9800000000000001;; 616860.0
 0.9800000000000001;; 617220.0
 0.9800000000000001;; 617580.0
 0.9800000000000001;; 617940.0
 0.9800000000000001;; 618300.0
 0.9800000000000001;; 618660.0
 0.9800000000000001;; 619020.0
 0.9800000000000001;; 619380.0
 0.9800000000000001;; 619740.0
 0.9800000000000001;; 620100.0
 0.9800000000000001;; 620460.0
 0.9800000000000001;; 620820.0
 0.9800000000000001;; 621180.0
 0.9800000000000001;; 621540.0
 0.9800000000000001;; 621900.0
 0.9800000000000001;; 622260.0
 0.9800000000000001;; 622620.0
 0.9800000000000001;; 622980.0
 0.9800000000000001;; 623340.0
 0.9800000000000001;; 623700.0
 0.9800000000000001;; 624060.0
 0.9800000000000001;; 624420.0
 0.9800000000000001;; 624780.0
 0.9800000000000001;; 625140.0
 0.9800000000000001;; 625500.0
 0.9800000000000001;; 625860.0
 0.9800000000000001;; 626220.0
 0.9800000000000001;; 626580.0
 0.9800000000000001;; 626940.0
 0.9800000000000001;; 627300.0
 0.9800000000000001;; 627660.0
 0.9800000000000001;; 628020.0
 0.9800000000000001;; 628380.0
 0.9800000000000001;; 628740.0
 0.9800000000000001;; 629100.0
 0.9800000000000001;; 629460.0
 0.9800000000000001;; 629820.0
 0.9800000000000001;; 630180.0
 0.9800000000000001;; 630540.0
 0.9800000000000001;; 630900.0
 0.9800000000000001;; 631260.0
 0.9800000000000001;; 631620.0
 0.9800000000000001;; 631980.0
 0.9800000000000001;; 632340.0
 0.9800000000000001;; 632700.0
 0.9800000000000001;; 633060.0
 0.9800000000000001;; 633420.0
 0.9800000000000001;; 633780.0
 0.9800000000000001;; 634140.0
 0.9800000000000001;; 634500.0
 0.9800000000000001;; 634860.0
 0.9800000000000001;; 635220.0
 0.9800000000000001;; 635580.0
 0.9800000000000001;; 635940.0
 0.9800000000000001;; 636300.0
 0.9800000000000001;; 636660.0
 0.9800000000000001;; 637020.0
 0.9800000000000001;; 637380.0
 0.9800000000000001;; 637740.0
 0.9800000000000001;; 638100.0
 0.9800000000000001;; 638460.0
 0.9800000000000001;; 638820.0
 0.9800000000000001;; 639180.0
 0.9800000000000001;; 639540.0
 0.9800000000000001;; 639900.0
 0.9800000000000001;; 640260.0
 0.9800000000000001;; 640620.0
 0.9800000000000001;; 640980.0
 0.9800000000000001;; 641340.0
 0.9800000000000001;; 641700.0
 0.9800000000000001;; 642060.0
 0.9800000000000001;; 642420.0
 0.9800000000000001;; 642780.0
 0.9800000000000001;; 643140.0
 0.9800000000000001;; 643500.0
 0.9800000000000001;; 643860.0
 0.9800000000000001;; 644220.0
 0.9800000000000001;; 644580.0
 0.9800000000000001;; 644940.0
 0.9800000000000001;; 645300.0
 0.9800000000000001;; 645660.0
 0.9800000000000001;; 646020.0
 0.9800000000000001;; 646380.0
 0.9800000000000001;; 646740.0
 0.9800000000000001;; 647100.0
 0.9800000000000001;; 647460.0
 0.9800000000000001;; 647820.0
 0.9800000000000001;; 648180.0
 0.9800000000000001;; 648540.0
 0.9800000000000001;; 648900.0
 0.9800000000000001;; 649260.0
 0.9800000000000001;; 649620.0
 0.9800000000000001;; 649980.0
 0.9800000000000001;; 650340.0
 0.9800000000000001;; 650700.0
 0.9800000000000001;; 651060.0
 0.9800000000000001;; 651420.0
 0.9800000000000001;; 651780.0
 0.9800000000000001;; 652140.0
 0.9800000000000001;; 652500.0
 0.9800000000000001;; 652860.0
 0.9800000000000001;; 653220.0
 0.9800000000000001;; 653580.0
 0.9800000000000001;; 653940.0
 0.9800000000000001;; 654300.0
 0.9800000000000001;; 654660.0
 0.9800000000000001;; 655020.0
 0.9800000000000001;; 655380.0
 0.9800000000000001;; 655740.0
 0.9800000000000001;; 656100.0
 0.9800000000000001;; 656460.0
 0.9800000000000001;; 656820.0
 0.9800000000000001;; 657180.0
 0.9800000000000001;; 657540.0
 0.9800000000000001;; 657900.0
 0.9800000000000001;; 658260.0
 0.9800000000000001;; 658620.0
 0.9800000000000001;; 658980.0
 0.9800000000000001;; 659340.0
 0.9800000000000001;; 659700.0
 0.9800000000000001;; 660060.0
 0.9800000000000001;; 660420.0
 0.9800000000000001;; 660780.0
 0.9800000000000001;; 661140.0
 0.9800000000000001;; 661500.0
 0.9800000000000001;; 661860.0
 0.9800000000000001;; 662220.0
 0.9800000000000001;; 662580.0
 0.9800000000000001;; 662940.0
 0.9800000000000001;; 663300.0
 0.9800000000000001;; 663660.0
 0.9800000000000001;; 664020.0
 0.9800000000000001;; 664380.0
 0.9800000000000001;; 664740.0
 0.9800000000000001;; 665100.0
 0.9800000000000001;; 665460.0
 0.9800000000000001;; 665820.0
 0.9800000000000001;; 666180.0
 0.9800000000000001;; 666540.0
 0.9800000000000001;; 666900.0
 0.9800000000000001;; 667260.0
 0.9800000000000001;; 667620.0
 0.9800000000000001;; 667980.0
 0.9800000000000001;; 668340.0
 0.9800000000000001;; 668700.0
 0.9800000000000001;; 669060.0
 0.9800000000000001;; 669420.0
 0.9800000000000001;; 669780.0
 0.9800000000000001;; 670140.0
 0.9800000000000001;; 670500.0
 0.9800000000000001;; 670860.0
 0.9800000000000001;; 671220.0
 0.9800000000000001;; 671580.0
 0.9800000000000001;; 671940.0
 0.9800000000000001;; 672300.0
 0.9800000000000001;; 672660.0
 0.9800000000000001;; 673020.0
 0.9800000000000001;; 673380.0
 0.9800000000000001;; 673740.0
 0.9800000000000001;; 674100.0
 0.9800000000000001;; 674460.0
 0.9800000000000001;; 674820.0
 0.9800000000000001;; 675180.0
 0.9800000000000001;; 675540.0
 0.9800000000000001;; 675900.0
 0.9800000000000001;; 676260.0
 0.9800000000000001;; 676620.0
 0.9800000000000001;; 676980.0
 0.9800000000000001;; 677340.0
 0.9800000000000001;; 677700.0
 0.9800000000000001;; 678060.0
 0.9800000000000001;; 678420.0
 0.9800000000000001;; 678780.0
 0.9800000000000001;; 679140.0
 0.9800000000000001;; 679500.0
 0.9800000000000001;; 679860.0
 0.9800000000000001;; 680220.0
 0.9800000000000001;; 680580.0
 0.9800000000000001;; 680940.0
 0.9800000000000001;; 681300.0
 0.9800000000000001;; 681660.0
 0.9800000000000001;; 682020.0
 0.9800000000000001;; 682380.0
 0.9800000000000001;; 682740.0
 0.9800000000000001;; 683100.0
 0.9800000000000001;; 683460.0
 0.9800000000000001;; 683820.0
 0.9800000000000001;; 684180.0
 0.9800000000000001;; 684540.0
 0.9800000000000001;; 684900.0
 0.9800000000000001;; 685260.0
 0.9800000000000001;; 685620.0
 0.9800000000000001;; 685980.0
 0.9800000000000001;; 686340.0
 0.9800000000000001;; 686700.0
 0.9800000000000001;; 687060.0
 0.9800000000000001;; 687420.0
 0.9800000000000001;; 687780.0
 0.9800000000000001;; 688140.0
 0.9800000000000001;; 688500.0
 0.9800000000000001;; 688860.0
 0.9800000000000001;; 689220.0
 0.9800000000000001;; 689580.0
 0.9800000000000001;; 689940.0
 0.9800000000000001;; 690300.0
 0.9800000000000001;; 690660.0
 0.9800000000000001;; 691020.0
 0.9800000000000001;; 691380.0
 0.9800000000000001;; 691740.0
 0.9800000000000001;; 692100.0
 0.9800000000000001;; 692460.0
 0.9800000000000001;; 692820.0
 0.9800000000000001;; 693180.0
 0.9800000000000001;; 693540.0
 0.9800000000000001;; 693900.0
 0.9800000000000001;; 694260.0
 0.9800000000000001;; 694620.0
 0.9800000000000001;; 694980.0
 0.9800000000000001;; 695340.0
 0.9800000000000001;; 695700.0
 0.9800000000000001;; 696060.0
 0.9800000000000001;; 696420.0
 0.9800000000000001;; 696780.0
 0.9800000000000001;; 697140.0
 0.9800000000000001;; 697500.0
 0.9800000000000001;; 697860.0
 0.9800000000000001;; 698220.0
 0.9800000000000001;; 698580.0
 0.9800000000000001;; 698940.0
 0.9800000000000001;; 699300.0
 0.9800000000000001;; 699660.0
 0.9800000000000001;; 700020.0
 0.9800000000000001;; 700380.0
 0.9800000000000001;; 700740.0
 0.9800000000000001;; 701100.0
 0.9800000000000001;; 701460.0
 0.9800000000000001;; 701820.0
 0.9800000000000001;; 702180.0
 0.9800000000000001;; 702540.0
 0.9800000000000001;; 702900.0
 0.9800000000000001;; 703260.0
 0.9800000000000001;; 703620.0
 0.9800000000000001;; 703980.0
 0.9800000000000001;; 704340.0
 0.9800000000000001;; 704700.0
 0.9800000000000001;; 705060.0
 0.9800000000000001;; 705420.0
 0.9800000000000001;; 705780.0
 0.9800000000000001;; 706140.0
 0.9800000000000001;; 706500.0
 0.9800000000000001;; 706860.0
 0.9800000000000001;; 707220.0
 0.9800000000000001;; 707580.0
 0.9800000000000001;; 707940.0
 0.9800000000000001;; 708300.0
 0.9800000000000001;; 708660.0
 0.9800000000000001;; 709020.0
 0.9800000000000001;; 709380.0
 0.9800000000000001;; 709740.0
 0.9800000000000001;; 710100.0
 0.9800000000000001;; 710460.0
 0.9800000000000001;; 710820.0
 0.9800000000000001;; 711180.0
 0.9800000000000001;; 711540.0
 0.9800000000000001;; 711900.0
 0.9800000000000001;; 712260.0
 0.9800000000000001;; 712620.0
 0.9800000000000001;; 712980.0
 0.9800000000000001;; 713340.0
 0.9800000000000001;; 713700.0
 0.9800000000000001;; 714060.0
 0.9800000000000001;; 714420.0
 0.9800000000000001;; 714780.0
 0.9800000000000001;; 715140.0
 0.9800000000000001;; 715500.0
 0.9800000000000001;; 715860.0
 0.9800000000000001;; 716220.0
 0.9800000000000001;; 716580.0
 0.9800000000000001;; 716940.0
 0.9800000000000001;; 717300.0
 0.9800000000000001;; 717660.0
 0.9800000000000001;; 718020.0
 0.9800000000000001;; 718380.0
 0.9800000000000001;; 718740.0
 0.9800000000000001;; 719100.0
 0.9800000000000001;; 719460.0
 0.9800000000000001;; 719820.0
 0.9800000000000001;; 720180.0
 0.9800000000000001;; 720540.0
 0.9800000000000001;; 720900.0
 0.9800000000000001;; 721260.0
 0.9800000000000001;; 721620.0
 0.9800000000000001;; 721980.0
 0.9800000000000001;; 722340.0
 0.9800000000000001;; 722700.0
 0.9800000000000001;; 723060.0
 0.9800000000000001;; 723420.0
 0.9800000000000001;; 723780.0
 0.9800000000000001;; 724140.0
 0.9800000000000001;; 724500.0
 0.9800000000000001;; 724860.0
 0.9800000000000001;; 725220.0
 0.9800000000000001;; 725580.0
 0.9800000000000001;; 725940.0
 0.9800000000000001;; 726300.0
 0.9800000000000001;; 726660.0
 0.9800000000000001;; 727020.0
 0.9800000000000001;; 727380.0
 0.9800000000000001;; 727740.0
 0.9800000000000001;; 728100.0
 0.9800000000000001;; 728460.0
 0.9800000000000001;; 728820.0
 0.9800000000000001;; 729180.0
 0.9800000000000001;; 729540.0
 0.9800000000000001;; 729900.0
 0.9800000000000001;; 730260.0
 0.9800000000000001;; 730620.0
 0.9800000000000001;; 730980.0
 0.9800000000000001;; 731340.0
 0.9800000000000001;; 731700.0
 0.9800000000000001;; 732060.0
 0.9800000000000001;; 732420.0
 0.9800000000000001;; 732780.0
 0.9800000000000001;; 733140.0
 0.9800000000000001;; 733500.0
 0.9800000000000001;; 733860.0
 0.9800000000000001;; 734220.0
 0.9800000000000001;; 734580.0
 0.9800000000000001;; 734940.0
 0.9800000000000001;; 735300.0
 0.9800000000000001;; 735660.0
 0.9800000000000001;; 736020.0
 0.9800000000000001;; 736380.0
 0.9800000000000001;; 736740.0
 0.9800000000000001;; 737100.0
 0.9800000000000001;; 737460.0
 0.9800000000000001;; 737820.0
 0.9800000000000001;; 738180.0
 0.9800000000000001;; 738540.0
 0.9800000000000001;; 738900.0
 0.9800000000000001;; 739260.0
 0.9800000000000001;; 739620.0
 0.9800000000000001;; 739980.0
 0.9800000000000001;; 740340.0
 0.9800000000000001;; 740700.0
 0.9800000000000001;; 741060.0
 0.9800000000000001;; 741420.0
 0.9800000000000001;; 741780.0
 0.9800000000000001;; 742140.0
 0.9800000000000001;; 742500.0
 0.9800000000000001;; 742860.0
 0.9800000000000001;; 743220.0
 0.9800000000000001;; 743580.0
 0.9800000000000001;; 743940.0
 0.9800000000000001;; 744300.0
 0.9800000000000001;; 744660.0
 0.9800000000000001;; 745020.0
 0.9800000000000001;; 745380.0
 0.9800000000000001;; 745740.0
 0.9800000000000001;; 746100.0
 0.9800000000000001;; 746460.0
 0.9800000000000001;; 746820.0
 0.9800000000000001;; 747180.0
 0.9800000000000001;; 747540.0
 0.9800000000000001;; 747900.0
 0.9800000000000001;; 748260.0
 0.9800000000000001;; 748620.0
 0.9800000000000001;; 748980.0
 0.9800000000000001;; 749340.0
 0.9800000000000001;; 749700.0
 0.9800000000000001;; 750060.0
 0.9800000000000001;; 750420.0
 0.9800000000000001;; 750780.0
 0.9800000000000001;; 751140.0
 0.9800000000000001;; 751500.0
 0.9800000000000001;; 751860.0
 0.9800000000000001;; 752220.0
 0.9800000000000001;; 752580.0
 0.9800000000000001;; 752940.0
 0.9800000000000001;; 753300.0
 0.9800000000000001;; 753660.0
 0.9800000000000001;; 754020.0
 0.9800000000000001;; 754380.0
 0.9800000000000001;; 754740.0
 0.9800000000000001;; 755100.0
 0.9800000000000001;; 755460.0
 0.9800000000000001;; 755820.0
 0.9800000000000001;; 756180.0
 0.9800000000000001;; 756540.0
 0.9800000000000001;; 756900.0
 0.9800000000000001;; 757260.0
 0.9800000000000001;; 757620.0
 0.9800000000000001;; 757980.0
 0.9800000000000001;; 758340.0
 0.9800000000000001;; 758700.0
 0.9800000000000001;; 759060.0
 0.9800000000000001;; 759420.0
 0.9800000000000001;; 759780.0
 0.9800000000000001;; 760140.0
 0.9800000000000001;; 760500.0
 0.9800000000000001;; 760860.0
 0.9800000000000001;; 761220.0
 0.9800000000000001;; 761580.0
 0.9800000000000001;; 761940.0
 0.9800000000000001;; 762300.0
 0.9800000000000001;; 762660.0
 0.9800000000000001;; 763020.0
 0.9800000000000001;; 763380.0
 0.9800000000000001;; 763740.0
 0.9800000000000001;; 764100.0
 0.9800000000000001;; 764460.0
 0.9800000000000001;; 764820.0
 0.9800000000000001;; 765180.0
 0.9800000000000001;; 765540.0
 0.9800000000000001;; 765900.0
 0.9800000000000001;; 766260.0
 0.9800000000000001;; 766620.0
 0.9800000000000001;; 766980.0
 0.9800000000000001;; 767340.0
 0.9800000000000001;; 767700.0
 0.9800000000000001;; 768060.0
 0.9800000000000001;; 768420.0
 0.9800000000000001;; 768780.0
 0.9800000000000001;; 769140.0
 0.9800000000000001;; 769500.0
 0.9800000000000001;; 769860.0
 0.9800000000000001;; 770220.0
 0.9800000000000001;; 770580.0
 0.9800000000000001;; 770940.0
 0.9800000000000001;; 771300.0
 0.9800000000000001;; 771660.0
 0.9800000000000001;; 772020.0
 0.9800000000000001;; 772380.0
 0.9800000000000001;; 772740.0
 0.9800000000000001;; 773100.0
 0.9800000000000001;; 773460.0
 0.9800000000000001;; 773820.0
 0.9800000000000001;; 774180.0
 0.9800000000000001;; 774540.0
 0.9800000000000001;; 774900.0
 0.9800000000000001;; 775260.0
 0.9800000000000001;; 775620.0
 0.9800000000000001;; 775980.0
 0.9800000000000001;; 776340.0
 0.9800000000000001;; 776700.0
 0.9800000000000001;; 777060.0
 0.9800000000000001;; 777420.0
 0.9800000000000001;; 777780.0
 0.9800000000000001;; 778140.0
 0.9800000000000001;; 778500.0
 0.9800000000000001;; 778860.0
 0.9800000000000001;; 779220.0
 0.9800000000000001;; 779580.0
 0.9800000000000001;; 779940.0
 0.9800000000000001;; 780300.0
 0.9800000000000001;; 780660.0
 0.9800000000000001;; 781020.0
 0.9800000000000001;; 781380.0
 0.9800000000000001;; 781740.0
 0.9800000000000001;; 782100.0
 0.9800000000000001;; 782460.0
 0.9800000000000001;; 782820.0
 0.9800000000000001;; 783180.0
 0.9800000000000001;; 783540.0
 0.9800000000000001;; 783900.0
 0.9800000000000001;; 784260.0
 0.9800000000000001;; 784620.0
 0.9800000000000001;; 784980.0
 0.9800000000000001;; 785340.0
 0.9800000000000001;; 785700.0
 0.9800000000000001;; 786060.0
 0.9800000000000001;; 786420.0
 0.9800000000000001;; 786780.0
 0.9800000000000001;; 787140.0
 0.9800000000000001;; 787500.0
 0.9800000000000001;; 787860.0
 0.9800000000000001;; 788220.0
 0.9800000000000001;; 788580.0
 0.9800000000000001;; 788940.0
 0.9800000000000001;; 789300.0
 0.9800000000000001;; 789660.0
 0.9800000000000001;; 790020.0
 0.9800000000000001;; 790380.0
 0.9800000000000001;; 790740.0
 0.9800000000000001;; 791100.0
 0.9800000000000001;; 791460.0
 0.9800000000000001;; 791820.0
 0.9800000000000001;; 792180.0
 0.9800000000000001;; 792540.0
 0.9800000000000001;; 792900.0
 0.9800000000000001;; 793260.0
 0.9800000000000001;; 793620.0
 0.9800000000000001;; 793980.0
 0.9800000000000001;; 794340.0
 0.9800000000000001;; 794700.0
 0.9800000000000001;; 795060.0
 0.9800000000000001;; 795420.0
 0.9800000000000001;; 795780.0
 0.9800000000000001;; 796140.0
 0.9800000000000001;; 796500.0
 0.9800000000000001;; 796860.0
 0.9800000000000001;; 797220.0
 0.9800000000000001;; 797580.0
 0.9800000000000001;; 797940.0
 0.9800000000000001;; 798300.0
 0.9800000000000001;; 798660.0
 0.9800000000000001;; 799020.0
 0.9800000000000001;; 799380.0
 0.9800000000000001;; 799740.0
 0.9800000000000001;; 800100.0
 0.9800000000000001;; 800460.0
 0.9800000000000001;; 800820.0
 0.9800000000000001;; 801180.0
 0.9800000000000001;; 801540.0
 0.9800000000000001;; 801900.0
 0.9800000000000001;; 802260.0
 0.9800000000000001;; 802620.0
 0.9800000000000001;; 802980.0
 0.9800000000000001;; 803340.0
 0.9800000000000001;; 803700.0
 0.9800000000000001;; 804060.0
 0.9800000000000001;; 804420.0
 0.9800000000000001;; 804780.0
 0.9800000000000001;; 805140.0
 0.9800000000000001;; 805500.0
 0.9800000000000001;; 805860.0
 0.9800000000000001;; 806220.0
 0.9800000000000001;; 806580.0
 0.9800000000000001;; 806940.0
 0.9800000000000001;; 807300.0
 0.9800000000000001;; 807660.0
 0.9800000000000001;; 808020.0
 0.9800000000000001;; 808380.0
 0.9800000000000001;; 808740.0
 0.9800000000000001;; 809100.0
 0.9800000000000001;; 809460.0
 0.9800000000000001;; 809820.0
 0.9800000000000001;; 810180.0
 0.9800000000000001;; 810540.0
 0.9800000000000001;; 810900.0
 0.9800000000000001;; 811260.0
 0.9800000000000001;; 811620.0
 0.9800000000000001;; 811980.0
 0.9800000000000001;; 812340.0
 0.9800000000000001;; 812700.0
 0.9800000000000001;; 813060.0
 0.9800000000000001;; 813420.0
 0.9800000000000001;; 813780.0
 0.9800000000000001;; 814140.0
 0.9800000000000001;; 814500.0
 0.9800000000000001;; 814860.0
 0.9800000000000001;; 815220.0
 0.9800000000000001;; 815580.0
 0.9800000000000001;; 815940.0
 0.9800000000000001;; 816300.0
 0.9800000000000001;; 816660.0
 0.9800000000000001;; 817020.0
 0.9800000000000001;; 817380.0
 0.9800000000000001;; 817740.0
 0.9800000000000001;; 818100.0
 0.9800000000000001;; 818460.0
 0.9800000000000001;; 818820.0
 0.9800000000000001;; 819180.0
 0.9800000000000001;; 819540.0
 0.9800000000000001;; 819900.0
 0.9800000000000001;; 820260.0
 0.9800000000000001;; 820620.0
 0.9800000000000001;; 820980.0
 0.9800000000000001;; 821340.0
 0.9800000000000001;; 821700.0
 0.9800000000000001;; 822060.0
 0.9800000000000001;; 822420.0
 0.9800000000000001;; 822780.0
 0.9800000000000001;; 823140.0
 0.9800000000000001;; 823500.0
 0.9800000000000001;; 823860.0
 0.9800000000000001;; 824220.0
 0.9800000000000001;; 824580.0
 0.9800000000000001;; 824940.0
 0.9800000000000001;; 825300.0
 0.9800000000000001;; 825660.0
 0.9800000000000001;; 826020.0
 0.9800000000000001;; 826380.0
 0.9800000000000001;; 826740.0
